user_id,video_id,pred_score
U0166,V0279,0.9820318131414222
U0166,V0753,0.9816177129123183
U0166,V0003,0.9803965767624125
U0167,V0012,0.8674581465181415
U0167,V0045,0.785143140769701
U0167,V0026,0.7798078528731425
U0167,V0019,0.7759980777154187
U0167,V0032,0.7577377877591914
U0168,V0030,0.9187994331414998
U0168,V0012,0.9185472198913079
U0168,V0019,0.9138232978833716
U0168,V0002,0.9041259031993262
U0168,V0012,0.9039830263404567
U0169,V0012,0.8707441380574126
U0169,V0030,0.8693949714930637
U0169,V0002,0.8677808671283587
U0169,V0019,0.8636593428003407
U0169,V0045,0.8577794315688784
U0170,V0012,0.9908604834138172
U0170,V0030,0.9899814745383787
U0170,V0976,0.985187726667403
U0170,V0725,0.9848055703782492
U0170,V0045,0.9833003693611492
U0171,V0012,0.9843386329648988
U0171,V0019,0.9789454281653183
U0171,V0045,0.9735087221848271
U0171,V0976,0.972856098105755
U0171,V0003,0.9651782164277075
U0172,V0012,0.955543663602437
U0172,V0019,0.9486025197475896
U0172,V0032,0.9451096013330617
U0172,V0045,0.9413617706801349
U0172,V0976,0.9403533670672131
U0173,V0030,0.9886481572241795
U0173,V0019,0.9872161312751059
U0173,V0725,0.9846164613693953
U0173,V0976,0.9845397166158467
U0173,V0279,0.9834182077073494
U0174,V0002,0.9542482056674216
U0174,V0030,0.9525713804152537
U0174,V0012,0.9522531973024099
U0174,V0019,0.9426164322839633
U0174,V0026,0.9391411051766462
U0175,V0012,0.9919598552247065
U0175,V0030,0.9905181881589502
U0175,V0976,0.9874939938790365
U0175,V0725,0.9839989544573059
U0175,V0002,0.9826003872981507
U0176,V0012,0.9604655560952953
U0176,V0030,0.9577349151908726
U0176,V0019,0.9514060434138639
U0176,V0026,0.9498021968089227
U0176,V0002,0.9468241182315099
U0177,V0030,0.9868854079258388
U0177,V0050,0.9863470778317496
U0177,V0048,0.9834089134761471
U0177,V0976,0.9832350574385067
U0177,V0725,0.9831010006930544
U0178,V0012,0.9552638059797403
U0178,V0030,0.9508994109599662
U0178,V0002,0.9460648616310922
U0178,V0446,0.9410767790687451
U0178,V0045,0.9397788282533196
U0179,V0012,0.9903930145594524
U0179,V0019,0.987274927580563
U0179,V0725,0.9860273084679324
U0179,V0976,0.985609493659667
U0179,V0050,0.9850677555119604
U0180,V0012,0.9455903116977287
U0180,V0002,0.9414356921274275
U0180,V0019,0.9364614247646524
U0180,V0446,0.9340186402709022
U0180,V0050,0.9314157887761995
U0181,V0030,0.7768866483305041
U0181,V0012,0.7724798820541771
U0181,V0002,0.7590191971302526
U0181,V0019,0.7526320437266125
U0181,V0045,0.7525323219375364
U0182,V0030,0.8702528794279007
U0182,V0002,0.853349342675425
U0182,V0012,0.8474039574920423
U0182,V0030,0.8460654980314273
U0182,V0019,0.8361109579485307
U0183,V0012,0.9892341568782702
U0183,V0019,0.9853452996337398
U0183,V0045,0.9850886817446817
U0183,V0029,0.984443937010421
U0183,V0725,0.9841195246198147
U0184,V0030,0.9856758910756495
U0184,V0019,0.9828382811484406
U0184,V0976,0.9791579158860516
U0184,V0045,0.9784081676366629
U0184,V0725,0.9767761923854085
U0185,V0030,0.9513929925744574
U0185,V0012,0.9452545330740305
U0185,V0002,0.9408034581714388
U0185,V0019,0.9388141783755669
U0185,V0026,0.9338691908079528
U0186,V0030,0.9891410959269232
U0186,V0019,0.9891072593150627
U0186,V0976,0.9877840363356905
U0186,V0026,0.9848907760421207
U0186,V0032,0.9814333927758634
U0187,V0030,0.9889598644223581
U0187,V0019,0.9861294952174596
U0187,V0976,0.9860338292938531
U0187,V0725,0.9844947586883908
U0187,V0026,0.984015980434772
U0188,V0012,0.9896683752116967
U0188,V0019,0.9863546978745411
U0188,V0976,0.9819514053959529
U0188,V0045,0.9812469181173463
U0188,V0026,0.9788169525006074
U0189,V0019,0.9808100343586683
U0189,V0976,0.9760224978302545
U0189,V0029,0.9742434896985789
U0189,V0725,0.9725985353127043
U0189,V0010,0.9705311451905926
U0190,V0012,0.7994931332600428
U0190,V0030,0.7768866483305041
U0190,V0012,0.76130231287341
U0190,V0002,0.7590191971302526
U0190,V0012,0.7500186996650001
U0191,V0030,0.9554550430589901
U0191,V0019,0.954934589188632
U0191,V0002,0.9545883532395628
U0191,V0026,0.9450421668298618
U0191,V0976,0.9417806627455125
U0192,V0030,0.971807213803569
U0192,V0002,0.96678238368989
U0192,V0976,0.9605096042181057
U0192,V0032,0.9601240571373054
U0192,V0045,0.9596630986105302
U0193,V0012,0.9894723778960572
U0193,V0725,0.9839809441713985
U0193,V0976,0.9836904075501091
U0193,V0050,0.9822909557744535
U0193,V0637,0.9815389620395001
U0194,V0012,0.9887890690298877
U0194,V0030,0.9867286211910139
U0194,V0050,0.9852417786030667
U0194,V0048,0.9840032635940942
U0194,V0019,0.9836832246043634
U0195,V0002,0.9508190684398905
U0195,V0012,0.9431064183512035
U0195,V0019,0.9348437019755953
U0195,V0032,0.9298290109494375
U0195,V0045,0.9269522579890925
U0196,V0002,0.9585088383308014
U0196,V0012,0.9528328613364229
U0196,V0019,0.9506466061302129
U0196,V0030,0.95041836539682
U0196,V0976,0.9363245380575057
U0197,V0012,0.9895041424990588
U0197,V0050,0.9894054327497072
U0197,V0019,0.9864508869783503
U0197,V0045,0.9857821149549346
U0197,V0279,0.985016570704824
U0198,V0050,0.9875031981274757
U0198,V0030,0.9870395780462381
U0198,V0048,0.9856212166557518
U0198,V0019,0.9853651249565917
U0198,V0976,0.9838854159925766
U0199,V0030,0.9901694128945696
U0199,V0976,0.9875315747099787
U0199,V0045,0.9868142939860242
U0199,V0725,0.9832950466198284
U0199,V0003,0.9814048477449492
U0200,V0012,0.9894723778960572
U0200,V0019,0.9846638770235
U0200,V0725,0.9839809441713985
U0200,V0976,0.9836904075501091
U0200,V0050,0.9822909557744535
U0201,V0030,0.9890654707047929
U0201,V0026,0.9870705677920066
U0201,V0019,0.9859354510820292
U0201,V0725,0.9852842354093668
U0201,V0637,0.983604801129031
U0202,V0002,0.9520996011542592
U0202,V0012,0.9467562589871324
U0202,V0003,0.9296452323433014
U0202,V0976,0.9287871615422967
U0202,V0032,0.9276319710343329
U0203,V0030,0.9407014289338785
U0203,V0012,0.9364240998614382
U0203,V0032,0.9213246806660252
U0203,V0976,0.9169622795664204
U0203,V0029,0.9147116185143127
U0204,V0045,0.9859779238284317
U0204,V0976,0.9852846389943857
U0204,V0725,0.984656400879691
U0204,V0026,0.9835703977541294
U0204,V0003,0.9824757123320446
U0205,V0012,0.9903930145594524
U0205,V0976,0.985609493659667
U0205,V0725,0.984656400879691
U0205,V0050,0.9836135777098646
U0205,V0026,0.9836020535430231
U0206,V0030,0.8483576465876906
U0206,V0012,0.8478971694911471
U0206,V0045,0.8320202513415551
U0206,V0002,0.8275068912646044
U0206,V0003,0.8130224185722539
U0207,V0012,0.90937885230804
U0207,V0002,0.9085132897808937
U0207,V0019,0.9041786720610832
U0207,V0045,0.9041541492984309
U0207,V0003,0.8918450960415701
U0208,V0012,0.9897831053817797
U0208,V0030,0.9880930148902669
U0208,V0026,0.985923221530469
U0208,V0019,0.9846889380514579
U0208,V0976,0.9841690620703415
U0209,V0030,0.862977956832452
U0209,V0010,0.8525712992165169
U0209,V0029,0.8497368342728432
U0209,V0236,0.8493742569080376
U0209,V0493,0.8493742569080376
U0210,V0002,0.9473270877836958
U0210,V0030,0.9335590954801206
U0210,V0012,0.9293449212065815
U0210,V0026,0.9191872119340814
U0210,V0045,0.9174338838341248
U0211,V0012,0.9667919947169622
U0211,V0976,0.9575936109873144
U0211,V0002,0.9501731615164795
U0211,V0032,0.9480677186161395
U0211,V0109,0.9413932824942174
U0212,V0012,0.9896787965016941
U0212,V0019,0.9860112457202926
U0212,V0976,0.9818339805734336
U0212,V0026,0.9765328625062181
U0212,V0032,0.9760886855119325
U0213,V0030,0.9584020967740289
U0213,V0976,0.9561739393558614
U0213,V0026,0.947554746545028
U0213,V0032,0.9469856364273599
U0213,V0003,0.94541711050748
U0214,V0030,0.8100273822574481
U0214,V0012,0.7978907595678272
U0214,V0026,0.7872254024232537
U0214,V0045,0.7687739190610041
U0214,V0019,0.7658596435516869
U0215,V0030,0.9898172452545719
U0215,V0976,0.9860242300512998
U0215,V0725,0.9856938850185006
U0215,V0050,0.9849623717536994
U0215,V0026,0.9845746760323322
U0216,V0002,0.9707699211913678
U0216,V0030,0.9644129532538328
U0216,V0029,0.9615539556631941
U0216,V0010,0.9610746200485436
U0216,V0312,0.9603944018070207
U0217,V0002,0.856297753637118
U0217,V0030,0.8524667978584831
U0217,V0012,0.8389132924228303
U0217,V0026,0.832318657732951
U0217,V0032,0.8200921591669138
U0218,V0012,0.9907658696549767
U0218,V0030,0.9885544307352666
U0218,V0026,0.9860464136339561
U0218,V0976,0.9851472476366637
U0218,V0725,0.9838123031429552
U0219,V0012,0.9626079501179795
U0219,V0019,0.9523390972016134
U0219,V0976,0.9507072149521
U0219,V0045,0.9502792374350941
U0219,V0002,0.9501731615164795
U0220,V0012,0.9900856229187427
U0220,V0030,0.989645863029531
U0220,V0976,0.9846352284019395
U0220,V0045,0.9828157591265132
U0220,V0725,0.9817191875381256
U0221,V0030,0.9659883710581341
U0221,V0976,0.9640911209651746
U0221,V0045,0.9611283684488248
U0221,V0026,0.9565958525245297
U0221,V0032,0.9556426493542929
U0222,V0012,0.979958178303101
U0222,V0030,0.9749438338659754
U0222,V0026,0.9656561452691226
U0222,V0045,0.9655586839755385
U0222,V0976,0.9653769662519872
U0223,V0030,0.9443701974198362
U0223,V0002,0.9402516963716077
U0223,V0012,0.9365393935770918
U0223,V0019,0.930481836107727
U0223,V0045,0.9242386832414919
U0224,V0030,0.8679380570088808
U0224,V0012,0.8631748440031426
U0224,V0019,0.8574545377778956
U0224,V0026,0.849409979820073
U0224,V0003,0.8355547185497775
U0225,V0002,0.9346378196432716
U0225,V0030,0.9346149721334098
U0225,V0019,0.9291997643072727
U0225,V0976,0.9126264137052712
U0225,V0026,0.912203160144002
U0226,V0012,0.8975658100054326
U0226,V0030,0.8884443647839566
U0226,V0012,0.8576794898313982
U0226,V0012,0.8533189397224326
U0226,V0030,0.8523593020176881
U0227,V0012,0.9898456293631263
U0227,V0019,0.986915119113072
U0227,V0725,0.9860273084679324
U0227,V0050,0.9850762464628564
U0227,V0026,0.9850657353367014
U0228,V0002,0.9625973233557565
U0228,V0012,0.9563736874256142
U0228,V0030,0.9545291935988736
U0228,V0019,0.9496267379911874
U0228,V0045,0.9436461806759453
U0229,V0012,0.9727522016940975
U0229,V0045,0.9617010567167551
U0229,V0976,0.9568072972483401
U0229,V0026,0.9529854557004517
U0229,V0109,0.9523378750390549
U0230,V0030,0.9880930148902669
U0230,V0026,0.9854067881822285
U0230,V0019,0.9851090384711387
U0230,V0976,0.9847463194788317
U0230,V0725,0.9839809441713985
U0231,V0012,0.9904976032199047
U0231,V0019,0.9860442005506358
U0231,V0026,0.9853722230289341
U0231,V0029,0.9835331803118804
U0231,V0050,0.9834887292747664
U0232,V0050,0.9863470778317496
U0232,V0048,0.9844291558234611
U0232,V0725,0.9844017872574788
U0232,V0976,0.983030550312891
U0232,V0279,0.9822186678002539
U0233,V0012,0.9908789588538361
U0233,V0030,0.9892555242463622
U0233,V0019,0.9866018651183635
U0233,V0976,0.9853281283831467
U0233,V0725,0.983799971495365
U0234,V0030,0.9569715207767285
U0234,V0012,0.9538903744770458
U0234,V0026,0.9474252440488928
U0234,V0019,0.9460746596815953
U0234,V0032,0.9447169507521139
U0235,V0012,0.8525865596396831
U0235,V0030,0.8499313250552172
U0235,V0002,0.8491466225064489
U0235,V0012,0.843062189065074
U0235,V0030,0.8416927612377213
U0236,V0012,0.9890052932627104
U0236,V0030,0.9859225335974409
U0236,V0976,0.9806585734035859
U0236,V0279,0.9799826937344039
U0236,V0753,0.9787259475709891
U0237,V0446,0.7808447808681078
U0237,V0030,0.7603165358152673
U0237,V0030,0.7543016779551315
U0237,V0030,0.7495714590526642
U0237,V0030,0.7495714590526642
U0238,V0030,0.8864389623562714
U0238,V0012,0.8862014079704132
U0238,V0019,0.8813114119457647
U0238,V0045,0.8759031258975746
U0238,V0032,0.8635455942409955
U0239,V0012,0.966139402729131
U0239,V0030,0.96306217687121
U0239,V0002,0.9620226287442672
U0239,V0026,0.9592134770162554
U0239,V0019,0.9568215857503791
U0240,V0012,0.9729880876462321
U0240,V0030,0.9707665168654619
U0240,V0045,0.9678772592347327
U0240,V0019,0.9674400022707978
U0240,V0002,0.9652808685142173
U0241,V0012,0.9884833770625829
U0241,V0048,0.986682636605133
U0241,V0030,0.9865119803601298
U0241,V0279,0.9835933448303174
U0241,V0019,0.9827928586405383
U0242,V0030,0.9885146033034828
U0242,V0019,0.9860246931518737
U0242,V0976,0.9851090659544075
U0242,V0725,0.984656400879691
U0242,V0050,0.9832184461317213
U0243,V0976,0.985609493659667
U0243,V0725,0.984656400879691
U0243,V0050,0.983604268416741
U0243,V0026,0.9835703977541294
U0243,V0029,0.9818305360689445
U0244,V0030,0.9503762835558455
U0244,V0019,0.9406688771334192
U0244,V0002,0.9375530939620792
U0244,V0446,0.93536930357001
U0244,V0045,0.9336990520255116
U0245,V0012,0.9598501539856413
U0245,V0019,0.9579748132024226
U0245,V0030,0.9573871961226371
U0245,V0045,0.9498367498631358
U0245,V0026,0.9486785830388298
U0246,V0012,0.9900396812579317
U0246,V0030,0.9891602508758647
U0246,V0045,0.9867642606267638
U0246,V0019,0.9864178267558092
U0246,V0725,0.9854113077744365
U0247,V0002,0.9573169833216629
U0247,V0030,0.9517739884138285
U0247,V0012,0.9485703918807044
U0247,V0019,0.9406081556879367
U0247,V0045,0.9341943775693519
U0248,V0030,0.9882259257660037
U0248,V0050,0.9865610981642784
U0248,V0019,0.9855240065838232
U0248,V0045,0.9852704712461319
U0248,V0725,0.9847130227188113
U0249,V0012,0.9884435768300028
U0249,V0048,0.9870381336887666
U0249,V0279,0.9841717000898222
U0249,V0753,0.9832152917540071
U0249,V0725,0.9830771800874828
U0250,V0012,0.9762044081319837
U0250,V0002,0.9679112855692427
U0250,V0032,0.9614702242680835
U0250,V0045,0.9614198109294382
U0250,V0976,0.9610271981067643
U0251,V0030,0.913212009203157
U0251,V0002,0.912221680230417
U0251,V0012,0.9075842650017136
U0251,V0032,0.89408090509338
U0251,V0003,0.8897453825707811
U0252,V0045,0.9250186208786613
U0252,V0019,0.9232111900256144
U0252,V0030,0.9213747564794107
U0252,V0002,0.9071195613824069
U0252,V0976,0.9053787482971707
U0253,V0019,0.9873999315079767
U0253,V0976,0.985872268990629
U0253,V0026,0.9814345476399704
U0253,V0032,0.9790473022980535
U0253,V0725,0.9745902234451036
U0254,V0002,0.9082390950568651
U0254,V0030,0.8875680030777346
U0254,V0029,0.8808423561148744
U0254,V0012,0.8790376420690167
U0254,V0010,0.8729316215195783
U0255,V0002,0.9483395197642682
U0255,V0012,0.9433771402385879
U0255,V0019,0.9399991852556107
U0255,V0045,0.9328990732005098
U0255,V0032,0.9270966833671623
U0256,V0012,0.9905418838462515
U0256,V0030,0.9897650204679902
U0256,V0026,0.9876426337289974
U0256,V0976,0.9847890672363062
U0256,V0725,0.9838009063124465
U0257,V0050,0.9878964872067335
U0257,V0048,0.986682636605133
U0257,V0030,0.9860286834214247
U0257,V0279,0.9835933448303174
U0257,V0019,0.9826605818681337
U0258,V0030,0.9889598644223581
U0258,V0976,0.9860338292938531
U0258,V0725,0.9844947586883908
U0258,V0003,0.9824092383933778
U0258,V0029,0.9817849838584856
U0259,V0012,0.9882360622520008
U0259,V0030,0.9864085028427644
U0259,V0048,0.9854565196611214
U0259,V0279,0.9825162412432663
U0259,V0725,0.982363032493324
U0260,V0002,0.8581288470989764
U0260,V0012,0.8554211646107805
U0260,V0030,0.8540166977520579
U0260,V0019,0.8476434409555363
U0260,V0030,0.8450198153598766
U0261,V0012,0.9791326908573941
U0261,V0019,0.972921242922093
U0261,V0030,0.9708165387531267
U0261,V0976,0.9695519463956442
U0261,V0002,0.9680612485758365
U0262,V0030,0.9865223662660112
U0262,V0279,0.9841717000898222
U0262,V0976,0.9835018632026444
U0262,V0753,0.9832152917540071
U0262,V0725,0.9826350414006245
U0263,V0012,0.9606255982087938
U0263,V0002,0.9590166869379091
U0263,V0045,0.9546808111796522
U0263,V0019,0.9538963452939357
U0263,V0029,0.9537019402522691
U0264,V0012,0.9696055306238045
U0264,V0002,0.9665164009062969
U0264,V0030,0.9636805383855243
U0264,V0976,0.9564429056212639
U0264,V0026,0.9555338171392587
U0265,V0030,0.9909097522980042
U0265,V0976,0.9879261968812267
U0265,V0026,0.9875295192153082
U0265,V0725,0.9840497978394981
U0265,V0003,0.9835479571410439
U0266,V0012,0.9895104001157891
U0266,V0030,0.9871978925313005
U0266,V0050,0.9863470778317496
U0266,V0019,0.9851297426003537
U0266,V0048,0.9836657253784508
U0267,V0012,0.9900396812579317
U0267,V0030,0.9880930148902669
U0267,V0026,0.985923221530469
U0267,V0976,0.9850828781046773
U0267,V0725,0.9839809441713985
U0268,V0012,0.9873176349804765
U0268,V0030,0.982822096031198
U0268,V0976,0.9794914011538768
U0268,V0045,0.9770403008333458
U0268,V0725,0.9753739091056127
U0269,V0045,0.9484861917167922
U0269,V0019,0.947799218026842
U0269,V0002,0.9462622783712932
U0269,V0003,0.9417378310329692
U0269,V0976,0.9412540540908574
U0270,V0446,0.8526349033160492
U0270,V0012,0.8427473138415509
U0270,V0030,0.8410206344037705
U0270,V0002,0.837344405737195
U0270,V0003,0.8296789926944608
U0271,V0012,0.9873188337343556
U0271,V0030,0.9841100484114944
U0271,V0019,0.9829708428666587
U0271,V0976,0.9794933242891157
U0271,V0045,0.9772957971507963
U0272,V0026,0.987270356127604
U0272,V0976,0.9842549931367577
U0272,V0050,0.9836517033862131
U0272,V0725,0.9831805399941794
U0272,V0045,0.981711258997157
U0273,V0012,0.9889309552163087
U0273,V0030,0.9870755870021352
U0273,V0031,0.9836515577159555
U0273,V0279,0.9836196759851231
U0273,V0753,0.9834415775633034
U0274,V0030,0.9880930148902669
U0274,V0976,0.9845644242207937
U0274,V0725,0.9839809441713985
U0274,V0637,0.9815389620395001
U0274,V0182,0.9811135560641215
U0275,V0030,0.9889598644223581
U0275,V0045,0.986091287316172
U0275,V0976,0.9860338292938531
U0275,V0725,0.9844947586883908
U0275,V0026,0.9837138403275639
U0276,V0012,0.9689040276963038
U0276,V0030,0.9657700239750081
U0276,V0019,0.9591558751788255
U0276,V0045,0.9556176022177924
U0276,V0003,0.952174017661138
U0277,V0012,0.9607089475062487
U0277,V0002,0.9600713095032183
U0277,V0030,0.955155948180304
U0277,V0012,0.9496690937545473
U0277,V0019,0.9482410415880512
U0278,V0012,0.9906556346391373
U0278,V0030,0.9887910612884303
U0278,V0976,0.9854759568183802
U0278,V0725,0.9842587709761564
U0278,V0050,0.9833508493153325
U0279,V0030,0.9794050836442174
U0279,V0019,0.978356135051108
U0279,V0002,0.9770056552849451
U0279,V0045,0.9729086468045264
U0279,V0032,0.9711858981530285
U0280,V0019,0.9880723247231297
U0280,V0976,0.9873301947422272
U0280,V0026,0.9864331539152821
U0280,V0725,0.9843488121057298
U0280,V0032,0.9825607289304975
U0281,V0012,0.9836671599812522
U0281,V0030,0.978605376225052
U0281,V0019,0.9766983365037337
U0281,V0976,0.9714960984124968
U0281,V0045,0.9714806224297357
U0282,V0012,0.9024465700168549
U0282,V0030,0.9015708469876591
U0282,V0045,0.8922682802455129
U0282,V0026,0.884464517493837
U0282,V0109,0.881888889024441
U0283,V0012,0.859522689634899
U0283,V0019,0.8536367120218663
U0283,V0002,0.838898521198233
U0283,V0109,0.83350541350949
U0283,V0003,0.8261846287623555
U0284,V0012,0.8611756669084191
U0284,V0030,0.8360489554338806
U0284,V0012,0.8057361085762398
U0284,V0045,0.8030758179539882
U0284,V0019,0.7879931822638758
U0285,V0045,0.9901070923857677
U0285,V0976,0.9896985500538733
U0285,V0026,0.98914186567147
U0285,V0032,0.9853079718286453
U0285,V0725,0.983870521140674
U0286,V0002,0.9676009230037698
U0286,V0030,0.9670983942891687
U0286,V0012,0.9641337430956655
U0286,V0032,0.9604862418553038
U0286,V0045,0.9591788075135875
U0287,V0446,0.8905208296863586
U0287,V0030,0.8834005711277807
U0287,V0012,0.8761181188732289
U0287,V0002,0.8748044515646066
U0287,V0045,0.8702542433997859
U0288,V0030,0.98913727202978
U0288,V0019,0.9862469905670828
U0288,V0725,0.985276702133607
U0288,V0279,0.9842708328978486
U0288,V0753,0.9840996998664983
U0289,V0002,0.893926632385797
U0289,V0030,0.8643193569634386
U0289,V0012,0.8561464700886089
U0289,V0010,0.8539973409080672
U0289,V0236,0.8508258120055676
U0290,V0012,0.9903930145594524
U0290,V0030,0.9895444517117573
U0290,V0725,0.9860273084679324
U0290,V0976,0.985609493659667
U0290,V0050,0.9850762464628564
U0291,V0012,0.9632207340426855
U0291,V0030,0.9599733105293754
U0291,V0002,0.9592591935812935
U0291,V0019,0.957692884412153
U0291,V0976,0.9501579456795619
U0292,V0012,0.9247930481691301
U0292,V0019,0.8555534108920363
U0292,V0002,0.817070902054631
U0292,V0003,0.7998226846146029
U0292,V0097,0.7961872294091618
U0293,V0050,0.9865610981642784
U0293,V0026,0.9854954949971574
U0293,V0048,0.9844206983918935
U0293,V0725,0.9841195246198147
U0293,V0279,0.9832122285660508
U0294,V0446,0.9281531649007596
U0294,V0030,0.9271777552748157
U0294,V0012,0.9207981910673896
U0294,V0551,0.9176752429756209
U0294,V0002,0.9170090517163864
U0295,V0002,0.9499972040320652
U0295,V0012,0.9493710924202351
U0295,V0045,0.9361871333325742
U0295,V0026,0.9334443260962026
U0295,V0976,0.9317379637415898
U0296,V0019,0.9509166178546803
U0296,V0026,0.9493312895127933
U0296,V0045,0.9487178384995539
U0296,V0032,0.946996526503287
U0296,V0003,0.9422543380747666
U0297,V0012,0.9907154755283787
U0297,V0026,0.988168458116814
U0297,V0019,0.987612972488373
U0297,V0976,0.9849540813137705
U0297,V0725,0.9843626164780894
U0298,V0012,0.8559993361950249
U0298,V0030,0.8326709346701864
U0298,V0026,0.7806066762761082
U0298,V0030,0.7775527392728807
U0298,V0030,0.7768866483305041
U0299,V0012,0.9919241224199001
U0299,V0026,0.9883728781480258
U0299,V0045,0.987490416519355
U0299,V0976,0.9874386647859358
U0299,V0725,0.9815271828191243
U0300,V0030,0.9501545191054601
U0300,V0026,0.9433533635229926
U0300,V0045,0.936276589341026
U0300,V0019,0.935757586731057
U0300,V0029,0.9272769641761709
U0301,V0030,0.7768866483305041
U0301,V0012,0.7724798820541771
U0301,V0019,0.7526320437266125
U0301,V0045,0.7525323219375364
U0301,V0030,0.7495714590526642
U0302,V0002,0.9628109982258134
U0302,V0030,0.9608994345356282
U0302,V0976,0.9603609826735098
U0302,V0003,0.9508863176650735
U0302,V0026,0.9491376324981378
U0303,V0050,0.9888052243288049
U0303,V0012,0.9885510650116667
U0303,V0279,0.9841717000898222
U0303,V0725,0.9832337353516604
U0303,V0753,0.9832152917540071
U0304,V0725,0.984656400879691
U0304,V0976,0.9842653959617662
U0304,V0045,0.9820069951900311
U0304,V0003,0.9819532704405448
U0304,V0010,0.9817497633861277
U0305,V0030,0.9744428623737073
U0305,V0976,0.9650624669164514
U0305,V0002,0.964978772656693
U0305,V0032,0.961141783900839
U0305,V0003,0.9610585548704088
U0306,V0012,0.9894032332886901
U0306,V0030,0.9868668505081761
U0306,V0019,0.9846144829175878
U0306,V0279,0.9841717000898222
U0306,V0045,0.9838829097356662
U0307,V0026,0.9858625593577562
U0307,V0019,0.9850015165020645
U0307,V0976,0.984102492039856
U0307,V0725,0.9835995015473638
U0307,V0637,0.9817313622564235
U0308,V0030,0.9617557227358278
U0308,V0002,0.9551938518865257
U0308,V0026,0.9493234069444018
U0308,V0976,0.9488658905229724
U0308,V0032,0.9454161796529671
U0309,V0012,0.9898142123370941
U0309,V0019,0.985522449811153
U0309,V0725,0.9835585477111402
U0309,V0976,0.9835028634264045
U0309,V0026,0.9817272136708736
U0310,V0002,0.8600123338982182
U0310,V0030,0.8484675380228476
U0310,V0012,0.8431857303802502
U0310,V0019,0.8386387063900532
U0310,V0026,0.8279822140878037
U0311,V0002,0.8294886951967292
U0311,V0012,0.8287176403665215
U0311,V0030,0.8268071256590267
U0311,V0003,0.8167859567009849
U0311,V0025,0.8149405828628368
U0312,V0012,0.9502257852093947
U0312,V0030,0.9471554796035148
U0312,V0019,0.9458307980492445
U0312,V0976,0.9328692817588086
U0312,V0026,0.9315373806981828
U0313,V0030,0.9516866258488728
U0313,V0002,0.9411571059060078
U0313,V0976,0.9383024626449606
U0313,V0109,0.9299308326929779
U0313,V0032,0.9286506636097824
U0314,V0030,0.9885146033034828
U0314,V0976,0.985609493659667
U0314,V0725,0.984656400879691
U0314,V0026,0.9844681038475603
U0314,V0029,0.9828216470806416
U0315,V0030,0.9885146033034828
U0315,V0976,0.9852846389943857
U0315,V0725,0.984656400879691
U0315,V0050,0.9836135777098646
U0315,V0026,0.9835703977541294
U0316,V0012,0.9894455553735739
U0316,V0030,0.987113846180442
U0316,V0976,0.983526018401952
U0316,V0725,0.9833942489607181
U0316,V0048,0.9823841507822303
U0317,V0030,0.8700359320654304
U0317,V0045,0.8582216763103548
U0317,V0109,0.8451314095183733
U0317,V0003,0.8382226015393862
U0317,V0026,0.8376357124124847
U0318,V0012,0.7829586534134783
U0318,V0012,0.782686968023752
U0318,V0030,0.7799253621124588
U0318,V0030,0.7768866483305041
U0318,V0019,0.7637453621686573
U0319,V0002,0.9364038772914308
U0319,V0012,0.9357883241876414
U0319,V0045,0.9240190510726226
U0319,V0026,0.9148314093854022
U0319,V0003,0.9146776192100765
U0320,V0019,0.9628518425596843
U0320,V0030,0.9594047406796674
U0320,V0976,0.9537640002300218
U0320,V0026,0.9473571083490204
U0320,V0109,0.9427791766092992
U0321,V0012,0.9902227433513586
U0321,V0050,0.9866346083458986
U0321,V0019,0.9862542766495181
U0321,V0725,0.9846920472466549
U0321,V0976,0.9841604788759164
U0322,V0012,0.9754314374056593
U0322,V0030,0.9733946221473162
U0322,V0019,0.9677079105382532
U0322,V0026,0.9668547563715002
U0322,V0032,0.9663103877479106
U0323,V0012,0.965739165502564
U0323,V0030,0.9599660111041438
U0323,V0050,0.9543073201048355
U0323,V0976,0.9503210948726919
U0323,V0045,0.9501339447833508
U0324,V0012,0.9497513514991988
U0324,V0030,0.9463891193014567
U0324,V0002,0.9438764169799797
U0324,V0019,0.9412772503121007
U0324,V0050,0.938795829698148
U0325,V0976,0.9850828781046773
U0325,V0725,0.9839809441713985
U0325,V0050,0.9822909557744535
U0325,V0637,0.9812132391031214
U0325,V0182,0.9807804743188283
U0326,V0019,0.9656178224951659
U0326,V0976,0.9623990702582238
U0326,V0045,0.9612434769046747
U0326,V0026,0.9581973127428413
U0326,V0109,0.9517740375952407
U0327,V0012,0.9894723778960572
U0327,V0030,0.9880930148902669
U0327,V0019,0.9846638770235
U0327,V0725,0.9839809441713985
U0327,V0976,0.9836904075501091
U0328,V0012,0.9665194140675332
U0328,V0002,0.9653568320003049
U0328,V0030,0.9610097617529983
U0328,V0012,0.9572155877197791
U0328,V0019,0.9570323126664393
U0329,V0002,0.8917298734415873
U0329,V0012,0.8897440053444222
U0329,V0030,0.8884650671379202
U0329,V0019,0.8835613717005958
U0329,V0003,0.8800252870286669
U0330,V0012,0.8874325043040023
U0330,V0030,0.8864389623562714
U0330,V0019,0.8811375685313433
U0330,V0045,0.8759031258975746
U0330,V0002,0.8719673610324464
U0331,V0002,0.9534125627067526
U0331,V0012,0.951038368932066
U0331,V0019,0.948773408576663
U0331,V0026,0.940572791511396
U0331,V0045,0.9389670391272447
